,Arabic,English
616,قالوا: نعم. فحلف بإلهه ألّا يأكل بقلا، وأن مات هزلا. فكان يغتذي اللبن، ويصيب من الشراب. فأضمره ذلك وأيبسه. فلما دق جسمه، واشتد هزاله، سمّي: المهزول.,"“Yes, we do,” they replied. He then swore by his god never to eat greens again, even if he wasted away and died. He sustained himself thereafter on a diet of milk and wine, which made him grow thin and emaciated and thus did he acquire his sobriquet."
617,ثم قال خالد: هأنذا مبتلى بالمضغ، ومحمول على تحريك اللحيين، ومضطر الى مناسبة البهائم، ومحتمل ما في ذلك من السخف والعجز. ما بالي احتملته فيمن لي منه بدّ، ولي عنده مذهب. ليأكل كل امريء في منزله، وفي موضع أمنه وأنسه، ودون ستره وبابه.,"“Now, here am I,” continued Qasri, “obliged to chew, forced to work my jaws and made to act like a dumb animal, with all the stupidity and inferiority that entails. Why should I put up with that from others when I have a choice? Let every man eat in the comfort and safety of his own home, behind his door and screen!”"
618,هذا ما بلغنا عن خالد بن عبد الله القسري واحتجاجه.فأما خالد المهزول فهو أحد الخالدين، وهما سيّدا بني أسد، وفيه، وفي خالد بن نضلة، يقول الأسود بن يعفر:وقبلك مات الخالدان كلاهما:… عميد بني حجوان، وابن المضلّل.,"So much for how Khalid ibn ‘Abdullah Qasri justified himself. [As for Khalid the Haggard, well, he was one of ‘the two Khalids’, the other being Khalid ibn Nadhla. They were both chiefs of the Banu Asad, about whom Aswad ibn Ya‘fur composed the following:Long ago before your time, the two Khalids passed on, One was a pillar of the Banu Jahwan and the other, Mudhallal’s son."
619,قصة الحارثي:,Harithi
620,وقيل للحارثي بالأمس: والله إنك لتصنع الطعام فتجيده، وتعظم عليك النفقة، وتكر منه؛ وإنك لتغالي بالخبّاز والطبّاخ والشواء والخباص، ثم أنت مع هذا كله لا تشهده عدوّا لتغمّه، ولا وليّا فتسرّه، ولا جاهلا لتعرّفه، ولا زائرا لتعظّمه، ولا شاكرا لتثبّته.,"“You have excellent meals prepared, at no little cost to your- V’ self, and pay the baker, the cook, the grill-chef and pastry- J- cook handsomely,” it was remarked to Harithi, just the other day. “But for all that, you do not treat hospitality as an opportunity to disarm an enemy or indulge a friend, befriend a stranger, honour a visitor or receive the gratitude of others."
621,وأنت تعلم حين يتنحّى من بين يديك، ويغيب عن عينيك. فقد صار نهبا مقسما، ومتوزعا مستهلكا. فلو أحضرته من ينفع شكره، ويبقى شكره، ويبقى على الأيام ذكره، ومن يمتعك بالحديث والإستماع، ومن يمتدّ به الأكل، ويقصر به الدهر، لكان ذلك أولى بك، وأشبه بالذي قدّمته يدك.,"You know that when food disappears in front of your eyes, it’s like spoils of war being divided, made off with and devoured. Would it not be more worthy of you and more fitting to the quality of your hospitality to invite men whose gratitude is tangible and whose appreciation endures, whose conversation entertains and whose company enhances the pleasure of a meal and makes the time pass quickly?"
622,وبعد، فلم تبيح مصون الطعام لمن لا يحمدك، ومن ان حمدك لم يحسن أن يحمدك، ومن لا يفصل بن الشهيّ القديّ، وبين الغليظ الزهم ؟ قال: يمنعني من ذلك ما قال أبو الفاتك. قالوا: ومن أبو الفاتك؟ قال: قاضي الفتيان.,"Why admit to the sanctuary of your table someone who either will not or cannot speak well of you and who can’t tell the difference between one dish that’s choice and delicious and another that’s half- cooked and rotten?”“It’s the words of Abu’l Fatik that prevent me,” Harithi replied. “Abu’l Fatik? Who’s he?” “The boss of ‘the Braves’."
623,وإني لم آكل مع أحد، قطّ ألا رأيت منه بعض ما ذمّه، وبعض ما شنّعه وقبّحه. فشيء يقبح بالشطّار، فما ظنك به إذا كان في أصحاب المروءات، وأهل البيوتات؟ قالوا: فما قال أبو الفاتك.,"I have yet to sit down to a meal with anyone whose table manners failed to display something that Abu’l Fatik would have disapproved of or been disgusted by. If an old villain like him could be revolted by something, what are men of rank and status going to make of it?” “So what did this Abu’l Fatik have to say?”"
624,قال: قال أبو الفاتك: الفتى لا يكون نشّالا، ولا نشّافا، ولا مرسالا، ولا لكّاما، ولا مصّاصا، ولا نقّاضا، ولا دلّاكا، ولا مقوّرا، ولا مغربلا، ولا محلقما، ولا مسوّغا ولا ملغّما، ولا مخضّرا. فكيف لو رأى أبو الفاتك اللطّاع، والقطّاع، والنهّاش، والمدّاد، والدفّاع، والمحوّل ؟,"“He said, ‘the brave is not a pot-picker, bread-sponger, fast- pitcher, gob-smacker, bone-sucker, hand-splasher, towel-spoiler, bread- gouger, salt-shaker, gulper, mumbler, sapper or green-lips.’ What would he have said if he had seen a finger-licker, rip-and-dipper, bone-crusher, bone-pusher, stone-switcher or arm-stretcher in action?"
625,والله إني لأفضّل الدهاقين، حين عابوا الحسو، وتقززوا من التعرّق»، وبهرجوا صاحب التمشيش، وحين أكلوا بالبارجين، وقطعوا بالسكين، ولزموا عند الطعام السكتة، وتركوا الخوض، واختاروا الزمزمة.,"I prefer to dine with the landed gentry, in the company of men who recoil from slurping, are nauseated by gnawing and are shocked by the sucking of bones. They eat with forks and knives and maintain silence at table, preferring their own form of non-verbal communication to a chorus of noise."
626,أنا والله أحتمل الضيق والضيّفن، ولا أحتمل اللعّموظ ولا الجردبيل. والواغل أهون عليّ من الراشن. ومن يشكّ أن الوحدة خير من جليس السوء، وأن جليس السوء خير من أكيل السوء؟ لأن كل أكيل جليس، وليس كل جليس أكيلا.,"The guest I can endure and even the guest’s guest but the professional glutton and gourmand I cannot abide; even a sponger is less of an ordeal than a freeloader. Can anyone doubt that sitting alone is preferable to sitting in disagreeable company but that it’s better to sit in such company than to have to eat with it? After all, every glutton may be a table companion but not every table companion needs to be a glutton."
