,Arabic,English
1131,وقد يتوصل إلى معرفة قوى الأغذية والأدوية من طعومها وروائحها وألوانها. إلا أن هذه الطرق ليست في وثاقة الطريق الأول.,"One can discover the effects of foodstuffs and medicines through their flavour, scent and colour, but these are not as reliable as the first method."
1132,والطعوم أصح دلالة وأصدق شهادة من الروائح، وأضعفها كلها الألوان.,"Taste is the truest indicator and more reliable than the odqur, and colour is the least reliable."
1133,والطعوم الثمانية: هى الحلاوة، والمرارة، والحموضة، والملوحة، والعفوصة، والحرافة، والدسومة، والطعم التفه.,"There are eight categories of flavours: sweet, bitter, acidic, salty, astringent, spicy, fatty and bland."
1134,فالحلو حار رطب، وحرارته قريبة من الاعتدال. والدسم حار رطب، وهو دون الحلو في الحرارة، وفوقه في الرطوبة.,"Sweetness is hot and moist, and its heat is nearer to the moderate. Fat is hot and moist; its heat is lower than that of sweetness, and its moisture is greater."
1135,والتفه بارد قريب البرد من الاعتدال. ومتى كان رطبا بالفعل كالقرع والقثاء، رطب. ومتى كان يابسا كالنشاء، جفف. إلا أن يبل بالرطوبات.,"Blandness is cold, being nearer to moderate in its coldness. When the substance itself is moist, such as pumpkin and cucumber, it has a moistening effect; when it is dry, like starch, it has a drying effect, unless it is mixed with moisteners."
1136,والمالح حار يابس. والمر فوقه في الحرارة والتجفيف. والحريف فوق المر في الحرارة، حتى أنه يحرق ويقرح.,"Salt is hot and dry. Bitterness has a hotter and more desiccating effect than salt. A spicy taste is hotter than bitterness, to the extent that it can bum and cause sores."
1137,والحامض بارد يابس. والعفص بارد يابسن وهو دون الحامض في البرد وفوقه في اليبس.,"Acidity is cold and dry. Astringency is cold and dry, but it is below acidity in coldness and above it in dryness."
1138,الفصل التاسع: في أسماء الأدوية المفردة والمركبة.,Section Nine: Names of simple and compound drugs.
1139,المفردة: البرنجاسف، القيصوم، البلبوس جنس من البصل، الأيرسا: أصل السوس الآسمانجوني، بصل الفأر، الأسقيل، العنصل، الشوك النبطي، الينبوت,"Simple drugs: al-birinjasaf [southernwood, a species of artemesia]. al-qaysQm [southernwood, a species of artemesia]. al-bulbUs [a species of bulb]. al-irisa [iris]. asl al-sawsan al-asmSnjUni [root of iris]. basal al-far [lit., onion of the rat; sea onion or sea squill]. al-isqil [also, ishqal sea onion or medicinal squill]. al-‘unsul [sea onion or squill]. al-shawk al-nabati [lit., Nabatean thorns; acacia, a thorny mimosa]. al-yanbnt [carob]."
1140,الخرنوب، البرسيان دارو، البطاط، عصا الراعي، اللعبة: دواء يشبه السورنجان، الكاكنج، عنب الثعلب، الشابانك: أصل بنفسج الكلاب,"al-kharnUb [carob]. al-barsiyan daru [knotgrass]. al-battat [knotgrass]. asa al-rai’ [lit., shepherd’s staff; knotgrass]. al-la’ba [mandrake]: Drug similar to colchicum (sUrinjan). al-kakanj [alkekenji, winter cherry]. inab al-thalab [lit., fox’s grapes; black nightshade]. al-shabanak. The root of dogs violet (banafsaj al-kilab)."
1141,قرون السنبل: شيء يوجد على رأس السنبل الذكي كهيئة القرن الصغير، جفت البلوط قشره، السينساليوس، الأنجدان الرومي، القردمانا، الكرويا الرومي,"w qurUn al-sunbul [lit., horns of wheat; nard or spikenard]: Something found on top of a ripe ear of wheat, similar to a small horn. jift al-ballut: The shell of an acorn. al-slnsaliyUs [unidentified]. al-anjudan al-rumi [asafoetida]. al-qardamana [wild caraway]. al-karawiya al-rUmi [caraway, another variety]."
1142,الجنطيانا: أصل السنبل الرومي، الأقاقيا، صمغ القرظ، الأصطرك، صمغ الزيتون، البسباسة: قشر الجوزبوا، الدار شيشعان: أصل السنبل الهندي، حب النيل,"al-jantiyana [gentian]. asl al-sunbul al-rumi [root of Greek spikenard]. al-aqaqiya [acacia]. samgh al-qaraz [acacia gum]. al-isturak [storax]. samgh al-zayttun [gum of olive tree]. al-basbasa [mace]: The shell of nutmeg (jawz bawwa). al-dar shishan [aspalathus, a genus of African shrub]asl al-sunbul al-hindi [root of Indian spikenard]. habb al-nil [lit., seeds of the Nile; bindweed]"
